18550,9629.845 
18551,11135.394 
18552,12661.891 
18553,11684.187 
18554,8592.498 
18555,12628.874 
18556,7796.746 
18557,10165.191 
18558,11662.477 
18559,9021.090 
18560,9827.272 
18561,12695.282 
18562,10805.752 
18563,9237.585 
18564,11665.665 
18565,8877.387 
18566,10142.020 
18567,10051.760 
18568,10917.495 
18569,11138.248 
18570,11454.186 
18571,8582.956 
18572,10584.650 
18573,10699.604 
18574,9762.585 
18575,11895.941 
18576,6247.388 
18577,8751.798 
18578,8643.444 
18579,11197.098 
18580,11728.495 
18581,9132.320 
18582,12623.093 
18583,11703.666 
18584,10062.805 
18585,10918.952 
18586,8575.143 
18587,8862.269 
18588,7738.943 
18589,12689.798 
18590,12684.772 
18591,11118.690 
18592,8126.798 
18593,10264.893 
18594,10471.071 
18595,9295.558 
18596,8232.501 
18597,10553.051 
18598,8827.796 
18599,9267.310 
18600,10626.930 
18601,9829.948 
18602,9591.399 
18603,11752.661 
18604,9880.738 
18605,12684.870 
18606,11748.810 
18607,10242.282 
18608,11195.933 
18609,11205.529 
18610,9901.015 
18611,8211.836 
18612,8624.901 
18613,8211.228 
18614,9460.981 
18615,10462.808 
18616,10640.693 
18617,12660.644 
18618,8377.264 
18619,11043.104 
18620,9129.978 
18621,8371.791 
18622,11189.932 
18623,9330.019 
18624,10232.232 
18625,11140.812 
18626,10257.266 
18627,10468.594 
18628,8261.141 
18629,9703.589 
18630,6824.986 
18631,9241.454 
18632,10061.896 
18633,12671.906 
18634,7447.320 
18635,10095.628 
18636,9118.081 
18637,10804.018 
18638,11070.443 
18639,10842.955 
18640,9369.727 
18641,12626.579 
18642,10899.209 
18643,11595.237 
18644,11016.410 
18645,5881.527 
18646,6746.889 
18647,10169.649 
18648,11820.496 
18649,9003.366 
18650,6720.880 
18651,8807.138 
18652,9853.187 
18653,7799.672 
18654,11604.590 
18655,10175.482 
18656,9630.856 
18657,11710.719 
18658,9006.242 
18659,10784.489 
18660,6267.616 
18661,8445.063 
18662,10755.273 
18663,8891.172 
18664,7468.920 
18665,9345.443 
18666,8951.014 
18667,10361.062 
18668,9140.968 
18669,9461.049 
18670,11816.055 
18671,12692.183 
18672,10028.266 
18673,7447.774 
18674,12646.977 
18675,9943.097 
18676,8926.955 
18677,11681.355 
18678,8569.059 
18679,8562.029 
18680,12696.157 
18681,9278.292 
18682,11157.512 
18683,9178.439 
18684,9070.266 
18685,9011.736 
18686,8707.051 
18687,9546.987 
18688,10448.999 
18689,12662.111 
18690,8017.016 
18691,8587.061 
18692,10920.097 
18693,11177.343 
18694,11147.011 
18695,8510.373 
18696,10461.710 
18697,8891.228 
18698,7352.188 
18699,10220.591 
18700,7800.865 
18701,10677.363 
18702,10583.229 
18703,7905.386 
18704,10033.450 
18705,11821.099 
18706,11789.185 
18707,11764.778 
18708,9766.722 
18709,12669.851 
18710,11633.197 
18711,6294.817 
18712,9457.538 
18713,7229.643 
18714,9549.794 
18715,12624.800 
18716,7997.542 
18717,9852.105 
18718,10509.477 
18719,9877.945 
18720,9011.699 
18721,9106.933 
18722,8935.246 
18723,8545.951 
18724,10390.075 
18725,8980.612 
18726,10942.756 
18727,7176.734 
18728,11654.743 
18729,5792.233 
18730,11684.262 
18731,7747.495 
18732,11236.342 
18733,11954.318 
18734,9309.024 
18735,9641.254 
18736,10701.693 
18737,11901.752 
18738,10935.177 
18739,11828.646 
18740,7033.990 
18741,9589.343 
18742,11170.416 
18743,10753.409 
18744,9463.626 
18745,9599.522 
18746,10811.198 
18747,9829.850 
18748,5441.919 
18749,9653.843 
18750,9034.322 
18751,11636.257 
18752,10143.520 
18753,10322.814 
18754,9364.969 
18755,9060.547 
18756,9143.411 
18757,10595.096 
18758,10638.993 
18759,11460.513 
18760,8644.162 
18761,11587.317 
18762,6534.897 
18763,9922.359 
18764,9691.940 
18765,10905.300 
18766,9857.688 
18767,9689.312 
18768,11661.385 
18769,11629.112 
18770,11652.695 
18771,9333.762 
18772,10577.490 
18773,9872.941 
18774,9731.599 
18775,7433.265 
18776,10430.405 
18777,10743.859 
18778,8796.455 
18779,11828.732 
18780,11502.532 
18781,9657.741 
18782,9085.182 
18783,11149.008 
18784,10439.897 
18785,8273.418 
18786,10565.253 
18787,10039.961 
18788,10481.738 
18789,7587.101 
18790,10290.666 
18791,9125.535 
18792,10171.250 
18793,9602.339 
18794,11097.207 
18795,6660.466 
18796,11720.547 
18797,11165.541 
18798,10397.664 
18799,10778.886 
18800,6970.499 
18801,10812.793 
18802,11158.306 
18803,8458.214 
18804,12612.810 
18805,10085.292 
18806,11190.994 
18807,8739.293 
18808,11857.174 
18809,8531.178 
18810,11814.212 
18811,9668.816 
18812,10564.041 
18813,5549.096 
18814,11735.808 
18815,7759.376 
18816,7994.319 
18817,10288.059 
18818,7211.665 
18819,8473.896 
18820,11402.521 
18821,9248.503 
18822,9132.985 
18823,11785.450 
18824,12691.617 
18825,9376.697 
18826,9992.448 
18827,9070.691 
18828,9187.613 
18829,9994.756 
18830,11806.347 
18831,7659.821 
18832,10680.156 
18833,5703.509 
18834,12688.110 
18835,10967.076 
18836,11139.944 
18837,10156.834 
18838,10205.073 
18839,8500.199 
18840,9225.409 
18841,10076.663 
18842,11195.434 
18843,11177.008 
18844,11583.994 
18845,9839.777 
18846,10133.560 
18847,8948.872 
18848,9744.375 
18849,11128.421 
18850,8971.519 
18851,12725.916 
18852,10920.885 
18853,11769.823 
18854,12673.662 
18855,8732.927 
18856,8159.478 
18857,9948.457 
18858,7595.803 
18859,9656.090 
18860,10664.165 
18861,11857.167 
18862,10863.809 
18863,9275.251 
18864,9568.765 
18865,10908.031 
18866,8128.447 
18867,11736.113 
18868,9975.955 
18869,9688.270 
18870,10525.272 
18871,8755.272 
18872,11219.328 
18873,10000.020 
18874,9267.254 
18875,8360.576 
18876,11843.650 
18877,10660.027 
18878,11518.278 
18879,12690.873 
18880,9029.112 
18881,10667.519 
18882,8520.761 
18883,10850.866 
18884,11429.905 
18885,9488.948 
18886,6767.100 
18887,9238.792 
18888,8019.499 
18889,9187.536 
18890,10651.664 
18891,8884.871 
18892,9182.603 
18893,11694.587 
18894,5936.595 
18895,11702.819 
18896,12711.429 
18897,11148.638 
18898,9711.780 
18899,9972.087 
18900,9991.474 
18901,10890.656 
18902,9384.723 
18903,11080.694 
18904,7729.009 
18905,11206.979 
18906,11159.587 
18907,8856.688 
18908,10038.156 
18909,11190.237 
18910,10615.771 
18911,11796.189 
18912,8931.213 
18913,9033.572 
18914,6968.046 
18915,8367.149 
18916,9128.179 
18917,11119.727 
18918,11940.735 
18919,7812.129 
18920,8734.888 
18921,8875.579 
18922,7744.374 
18923,11055.148 
18924,9006.851 
18925,9248.660 
18926,11537.905 
18927,8315.816 
18928,9208.302 
18929,11610.973 
18930,9870.565 
18931,10629.133 
18932,10648.581 
18933,9582.263 
18934,10360.056 
18935,9091.223 
18936,8817.043 
18937,9193.107 
18938,12616.160 
18939,10725.226 
18940,8770.837 
18941,11717.908 
18942,11567.115 
18943,10444.576 
18944,9264.366 
18945,9683.938 
18946,10196.930 
18947,7449.006 
18948,12668.341 
18949,4202.371 
18950,10033.723 
18951,9015.452 
18952,10595.120 
18953,11664.781 
18954,9267.517 
18955,12681.334 
18956,7596.378 
18957,8751.180 
18958,10968.179 
18959,11056.678 
18960,10761.099 
18961,9383.528 
18962,12662.519 
18963,9651.402 
18964,8849.814 
18965,7710.407 
18966,10656.569 
18967,6747.339 
18968,8554.578 
18969,9306.796 
18970,11824.060 
18971,9256.975 
18972,9592.421 
18973,12719.825 
18974,10566.105 
18975,11741.715 
18976,12679.643 
18977,9222.150 
18978,8291.330 
18979,10208.531 
18980,9261.294 
18981,9697.391 
18982,9529.771 
18983,9653.519 
18984,10767.849 
18985,8965.641 
18986,10911.114 
18987,10825.868 
18988,10589.795 
18989,9172.151 
18990,10671.907 
18991,11773.495 
18992,9918.893 
18993,10291.540 
18994,9975.511 
18995,10787.925 
18996,8819.940 
18997,12614.654 
18998,9874.201 
18999,11207.513 
19000,7301.478 
19001,9487.876 
19002,10873.913 
19003,10626.729 
19004,11671.625 
19005,10182.305 
19006,11899.305 
19007,8598.525 
19008,5949.361 
19009,11683.669 
19010,8537.478 
19011,10290.802 
19012,11197.427 
19013,8253.830 
19014,11622.772 
19015,11108.727 
19016,9655.973 
19017,9306.662 
19018,8718.574 
19019,11754.341 
19020,7799.666 
19021,7847.925 
19022,10590.756 
19023,11640.714 
19024,9127.504 
19025,11632.564 
19026,9906.544 
19027,10776.711 
19028,9398.425 
19029,11750.643 
19030,9891.327 
19031,12692.289 
19032,10923.627 
19033,10898.303 
19034,9267.092 
19035,11218.094 
19036,11749.235 
19037,10308.547 
19038,10111.645 
19039,6602.505 
19040,9992.370 
19041,11541.355 
19042,7154.120 
19043,12678.042 
19044,9654.860 
19045,10728.462 
19046,9963.888 
19047,10068.463 
19048,5525.413 
19049,10375.896 
19050,11762.988 
19051,10982.499 
19052,10297.232 
19053,8119.766 
19054,10151.539 
19055,8753.085 
19056,9825.939 
19057,9078.673 
19058,8749.933 
19059,10604.236 
19060,11671.083 
19061,11839.002 
19062,10356.988 
19063,10287.160 
19064,11597.488 
19065,9762.120 
19066,11579.752 
19067,9756.933 
19068,11656.282 
19069,10332.618 
19070,9701.449 
19071,11229.911 
19072,9681.891 
19073,11844.897 
19074,8990.245 
19075,9019.220 
19076,8720.208 
19077,9687.340 
19078,9025.885 
19079,9225.017 
19080,6656.725 
19081,10592.102 
19082,10695.187 
19083,10828.036 
19084,10919.669 
19085,12705.220 
19086,10072.453 
19087,8802.924 
19088,8763.331 
19089,8776.820 
19090,10903.364 
19091,9694.499 
19092,8655.768 
19093,7281.260 
19094,10449.745 
19095,10164.963 
19096,12640.368 
19097,7280.421 
19098,9861.534 
19099,9730.631 
19100,9071.254 
19101,10200.372 
19102,6673.019 
19103,10268.493 
19104,10220.461 
19105,8810.647 
19106,11783.863 
19107,7940.493 
19108,11677.100 
19109,12634.448 
19110,11676.246 
19111,7872.691 
19112,10042.434 
19113,8891.091 
19114,9534.896 
19115,7980.886 
19116,12673.745 
19117,10345.800 
19118,12669.741 
19119,7091.780 
19120,12633.688 
19121,8035.938 
19122,10793.787 
19123,8661.080 
19124,10624.119 
19125,11690.125 
19126,6302.837 
19127,8334.413 
19128,11397.598 
19129,10268.066 
19130,11696.372 
19131,9721.284 
19132,11825.491 
19133,9918.694 
19134,11206.319 
19135,11899.181 
19136,9491.167 
19137,8675.608 
19138,10848.252 
19139,9224.657 
19140,9880.613 
19141,11680.386 
19142,7628.790 
19143,9928.113 
19144,10462.329 
19145,10928.410 
19146,9889.535 
19147,9250.885 
19148,10569.536 
19149,11676.537 
19150,9840.632 
19151,9818.029 
19152,8791.780 
19153,10495.138 
19154,9820.456 
19155,10814.685 
19156,10943.933 
19157,7981.518 
19158,11639.743 
19159,9419.345 
19160,9405.188 
19161,9965.778 
19162,11626.029 
19163,10534.942 
19164,11827.569 
19165,11383.845 
19166,8096.472 
19167,8614.257 
19168,11182.007 
19169,6085.408 
19170,10318.716 
19171,7773.602 
19172,6153.014 
19173,10911.948 
19174,12632.787 
19175,10105.424 
19176,10055.530 
19177,10414.141 
19178,8829.298 
19179,8397.897 
19180,7707.523 
19181,9143.481 
19182,7505.423 
19183,10598.606 
19184,11741.503 
19185,6259.954 
19186,11807.798 
19187,11057.976 
19188,12711.692 
19189,7324.648 
19190,11724.137 
19191,10775.320 
19192,10578.098 
19193,9252.966 
19194,8418.509 
19195,10522.762 
19196,9215.993 
19197,8986.313 
19198,8972.920 
19199,10370.783 
19200,12745.009 
19201,10314.081 
19202,9462.840 
19203,11756.981 
19204,8570.925 
19205,9734.272 
19206,8524.619 
19207,7402.830 
19208,10369.351 
19209,11996.155 
19210,11657.768 
19211,9248.104 
19212,9385.097 
19213,10172.167 
19214,10106.693 
19215,9069.397 
19216,6334.299 
19217,11639.310 
19218,9194.995 
19219,11182.785 
19220,10738.725 
19221,9093.684 
19222,8746.641 
19223,9420.155 
19224,8243.797 
19225,11684.810 
19226,9815.239 
19227,9479.177 
19228,10017.346 
19229,10450.240 
19230,9945.133 
19231,3813.191 
19232,9844.798 
19233,9374.484 
19234,11586.715 
19235,8515.794 
19236,10773.399 
19237,10203.683 
19238,8553.191 
19239,11163.950 
19240,7182.900 
19241,11588.587 
19242,10049.219 
19243,9242.702 
19244,10857.944 
19245,10877.584 
19246,9792.877 
19247,9681.196 
19248,11656.060 
19249,10833.672 
19250,11684.943 
19251,10397.682 
19252,11710.544 
19253,8198.233 
19254,8361.695 
19255,10618.947 
19256,11157.307 
19257,9237.283 
19258,12706.508 
19259,9900.529 
19260,11646.245 
19261,8446.796 
19262,9862.515 
19263,10603.094 
19264,9437.762 
19265,10119.790 
19266,9529.705 
19267,10519.080 
19268,9311.713 
19269,10774.279 
19270,8266.062 
19271,10504.788 
19272,7283.125 
19273,9928.087 
19274,11458.507 
19275,10405.921 
19276,11164.078 
19277,7015.337 
19278,12655.653 
19279,12665.664 
19280,9694.962 
19281,9188.873 
19282,10670.290 
19283,11794.683 
19284,12662.602 
19285,10641.352 
19286,11160.638 
19287,6456.763 
19288,11827.943 
19289,9478.190 
19290,10313.637 
19291,11610.005 
19292,10486.485 
19293,10684.004 
19294,9654.809 
19295,8386.866 
19296,6756.380 
19297,8719.277 
19298,8743.811 
19299,9078.990 
19300,11164.801 
19301,9082.343 
19302,9780.025 
19303,11538.415 
19304,11515.398 
19305,9631.717 
19306,9874.510 
19307,11766.120 
19308,9646.159 
19309,6935.717 
19310,8120.356 
19311,11131.498 
19312,7018.070 
19313,9745.183 
19314,11628.295 
19315,10140.610 
19316,11833.869 
19317,7096.870 
19318,9766.545 
19319,11611.426 
19320,8824.298 
19321,11687.809 
19322,11242.109 
19323,8232.958 
19324,9519.386 
19325,9514.653 
19326,9091.340 
19327,8999.332 
19328,12686.953 
19329,9674.528 
19330,12703.060 
19331,8986.241 
19332,12665.512 
19333,11662.349 
19334,12660.450 
19335,9390.141 
19336,9661.785 
19337,9171.727 
19338,12691.994 
19339,11130.835 
19340,11531.550 
19341,10754.299 
19342,10407.011 
19343,11701.301 
19344,10536.683 
19345,8020.665 
19346,11704.127 
19347,10859.224 
19348,10791.820 
19349,11473.827 
19350,8904.135 
19351,9656.911 
19352,7299.426 
19353,10726.330 
19354,10022.990 
19355,12717.082 
19356,12659.589 
19357,9168.234 
19358,10910.146 
19359,12705.672 
19360,10930.249 
19361,11689.315 
19362,9107.520 
19363,7293.232 
19364,7660.051 
19365,10552.228 
19366,12697.359 
19367,11730.915 
19368,8370.925 
19369,11543.336 
19370,12682.777 
19371,11354.253 
19372,12650.545 
19373,9730.175 
19374,12688.454 
19375,10549.820 
19376,11182.709 
19377,10025.627 
19378,9926.673 
19379,7736.280 
19380,9750.097 
19381,10291.031 
19382,9699.519 
19383,9260.275 
19384,8645.013 
19385,8488.429 
19386,9674.384 
19387,9470.946 
19388,8251.081 
19389,12655.420 
19390,9044.023 
19391,8283.800 
19392,7692.906 
19393,10804.516 
19394,6682.722 
19395,10677.197 
19396,8556.138 
19397,8199.763 
19398,8789.808 
19399,8088.102 
19400,8918.093 
19401,7961.261 
19402,7859.988 
19403,9097.980 
19404,11666.143 
19405,9125.082 
19406,8755.087 
19407,8700.704 
19408,9781.226 
19409,12699.349 
19410,10392.073 
19411,10333.007 
19412,6179.564 
19413,11631.388 
19414,8453.735 
19415,10962.128 
19416,8295.874 
19417,8729.836 
19418,10244.520 
19419,11774.307 
19420,8358.091 
19421,11750.428 
19422,9352.652 
19423,10833.030 
19424,9420.192 
19425,8423.027 
19426,12625.131 
19427,9167.070 
19428,8255.951 
19429,8538.850 
19430,7267.000 
19431,8598.380 
19432,11222.380 
19433,11772.658 
19434,10774.151 
19435,10711.606 
19436,8810.203 
19437,8525.485 
19438,9370.588 
19439,11694.047 
19440,12732.721 
19441,9524.753 
19442,10513.258 
19443,9827.880 
19444,11176.251 
19445,10985.757 
19446,9271.862 
19447,12675.423 
19448,5626.794 
19449,10718.859 
19450,10128.716 
19451,7568.735 
19452,9771.610 
19453,8545.576 
19454,10675.855 
19455,9021.807 
19456,7796.701 
19457,11614.792 
19458,7763.761 
19459,8708.852 
19460,10634.462 
19461,12682.537 
19462,8752.248 
19463,11873.731 
19464,9615.378 
19465,11005.998 
19466,9735.536 
19467,10688.107 
19468,8876.170 
19469,7635.548 
19470,9189.152 
19471,12750.534 
19472,9030.594 
19473,7702.268 
19474,11206.917 
19475,10023.011 
19476,10011.162 
19477,9313.778 
19478,8725.963 
19479,10185.788 
19480,8778.884 
19481,7776.873 
19482,9020.125 
19483,9107.765 
19484,8666.818 
19485,10787.831 
19486,7475.257 
19487,8154.378 
19488,6302.053 
19489,12738.862 
19490,9624.932 
19491,11639.673 
19492,10782.063 
19493,8716.758 
19494,12658.461 
19495,12677.593 
19496,11620.418 
19497,9816.640 
19498,10093.238 
19499,9692.357 
19500,10114.575 
19501,11713.783 
19502,10352.013 
19503,7924.983 
19504,10873.380 
19505,8892.335 
19506,9207.241 
19507,9218.316 
19508,10956.952 
19509,11764.872 
19510,11146.695 
19511,10882.070 
19512,10884.530 
19513,10353.185 
19514,11198.211 
19515,12678.481 
19516,10744.731 
19517,9530.223 
19518,6513.036 
19519,11689.783 
19520,10648.866 
19521,9188.381 
19522,10220.516 
19523,9695.123 
19524,7165.835 
19525,11764.404 
19526,12647.525 
19527,10764.495 
19528,9156.476 
19529,10875.113 
19530,7667.573 
19531,12657.973 
19532,10914.529 
19533,12664.590 
19534,11434.479 
19535,6457.419 
19536,9863.573 
19537,9046.451 
19538,11723.900 
19539,8000.169 
19540,7269.623 
19541,10951.424 
19542,9659.462 
19543,11580.008 
19544,9020.019 
19545,11500.144 
19546,12602.068 
19547,9741.151 
19548,10913.801 
19549,11108.005 
19550,11793.897 
19551,11296.073 
19552,11186.993 
19553,9673.340 
19554,10116.523 
19555,10256.495 
19556,10874.728 
19557,10654.183 
19558,11350.174 
19559,11150.267 
19560,11636.473 
19561,9005.250 
19562,11566.137 
19563,10573.210 
19564,10816.836 
19565,10509.926 
19566,11619.003 
19567,12696.445 
19568,8891.054 
19569,9061.501 
19570,9539.235 
19571,11198.608 
19572,8818.785 
19573,10499.462 
19574,9074.079 
19575,8511.395 
19576,11443.577 
19577,11689.677 
19578,9108.227 
19579,7872.013 
19580,10269.138 
19581,7600.756 
19582,9712.219 
19583,9213.931 
19584,11169.131 
19585,11758.128 
19586,8935.336 
19587,10050.316 
19588,10611.523 
19589,9889.015 
19590,10831.535 
19591,8732.488 
19592,11632.978 
19593,7675.884 
19594,11742.705 
19595,8326.780 
19596,9947.321 
19597,11701.977 
19598,7706.348 
19599,8285.894 
19600,11534.724 
19601,8730.970 
19602,8548.380 
19603,9279.423 
19604,10400.546 
19605,7133.686 
19606,7801.370 
19607,10795.909 
19608,12659.432 
19609,8197.194 
19610,8983.706 
19611,11357.765 
19612,7030.025 
19613,10124.374 
19614,10169.555 
19615,9364.086 
19616,12731.179 
19617,11144.415 
19618,12673.704 
19619,11642.599 
19620,8098.757 
19621,12677.231 
19622,9445.079 
19623,8659.848 
19624,11843.551 
19625,10753.370 
19626,7528.839 
19627,10403.051 
19628,9392.979 
19629,10617.455 
19630,9451.322 
19631,11117.576 
19632,9561.717 
19633,8110.627 
19634,11609.156 
19635,8507.933 
19636,10990.588 
19637,10092.961 
19638,6227.928 
19639,10474.689 
19640,12640.936 
19641,10628.463 
19642,11551.061 
19643,10165.923 
19644,5743.424 
19645,11800.426 
19646,8196.685 
19647,10257.536 
19648,9124.660 
19649,9795.035 
19650,10133.472 
19651,8245.938 
19652,12583.709 
19653,8816.407 
19654,11703.677 
19655,11546.520 
19656,9588.520 
19657,8728.725 
19658,6785.349 
19659,9059.306 
19660,10761.905 
19661,10544.618 
19662,10246.309 
19663,10177.620 
19664,9276.593 
19665,10732.243 
19666,10173.436 
19667,6208.083 
19668,11205.707 
19669,11672.480 
19670,9160.204 
19671,9345.736 
19672,10910.682 
19673,11743.555 
19674,12620.513 
19675,11746.556 
19676,8391.314 
19677,8562.979 
19678,9727.415 
19679,7907.928 
19680,10620.043 
19681,8797.139 
19682,12726.202 
19683,10047.306 
19684,10302.631 
19685,8788.115 
19686,11714.503 
19687,8052.245 
19688,9638.078 
19689,11688.541 
19690,8929.549 
19691,10751.411 
19692,9100.848 
19693,11772.557 
19694,8512.231 
19695,9295.161 
19696,10211.892 
19697,9436.874 
19698,12654.341 
19699,10862.799 
19700,9210.208 
19701,11206.330 
19702,9835.054 
19703,9278.254 
19704,11746.252 
19705,10231.358 
19706,9157.422 
19707,10236.097 
19708,9030.742 
19709,10827.323 
19710,11426.212 
19711,11614.059 
19712,5598.620 
19713,11171.618 
19714,10678.846 
19715,11763.662 
19716,10568.949 
19717,10923.792 
19718,11791.829 
19719,7043.626 
19720,11597.631 
19721,9477.014 
19722,10023.182 
19723,9682.032 
19724,11630.494 
19725,8087.740 
19726,11183.621 
19727,9263.025 
19728,12594.010 
19729,8295.777 
19730,10749.290 
19731,9885.400 
19732,10758.746 
19733,9472.119 
19734,6418.030 
19735,12695.932 
19736,11192.853 
19737,11766.212 
19738,8531.028 
19739,9751.991 
19740,10017.469 
19741,8832.295 
19742,9933.708 
19743,9956.591 
19744,6415.514 
19745,11318.175 
19746,7983.321 
19747,10666.113 
19748,9635.854 
19749,12636.586 
19750,10475.558 
19751,11411.407 
19752,10833.225 
19753,8503.212 
19754,10745.898 
19755,9209.495 
19756,9223.730 
19757,7921.414 
19758,8842.782 
19759,11750.734 
19760,8716.533 
19761,9286.645 
19762,8467.714 
19763,8337.926 
19764,10808.268 
19765,10370.605 
19766,11191.152 
19767,9022.853 
19768,7941.451 
19769,9645.767 
19770,11200.465 
19771,9369.645 
19772,11058.539 
19773,10950.966 
19774,7852.985 
19775,4904.621 
19776,11440.751 
19777,11209.918 
19778,11674.442 
19779,12629.874 
19780,9845.176 
19781,10104.369 
19782,8111.821 
19783,10347.501 
19784,9357.376 
19785,9904.018 
19786,10278.420 
19787,4905.182 
19788,11916.054 
19789,11768.142 
19790,9366.124 
19791,7786.723 
19792,10258.165 
19793,10222.904 
19794,10050.279 
19795,8062.969 
19796,9920.581 
19797,9070.012 
19798,12663.323 
19799,12667.440 
19800,12688.450 
19801,10036.658 
19802,10130.144 
19803,9226.986 
19804,9195.714 
19805,8117.795 
19806,11336.447 
19807,10795.942 
19808,10459.245 
19809,8733.318 
19810,8402.671 
19811,9138.429 
19812,10895.397 
19813,8494.530 
19814,9192.604 
19815,11521.811 
19816,10745.885 
19817,11940.318 
19818,8829.858 
19819,9712.243 
19820,7431.753 
19821,11678.500 
19822,10703.736 
19823,7740.046 
19824,11723.504 
19825,11567.808 
19826,8299.015 
19827,10766.024 
19828,12653.477 
19829,7109.830 
19830,10952.173 
19831,11843.296 
19832,11168.959 
19833,7688.251 
19834,7775.895 
19835,7232.770 
19836,7180.461 
19837,8286.315 
19838,9137.064 
19839,9022.626 
19840,9941.702 
19841,5530.737 
19842,11647.170 
19843,8861.421 
19844,10706.189 
19845,10278.648 
19846,10904.787 
19847,11037.745 
19848,8237.414 
19849,11690.364 
19850,7376.852 
19851,6895.202 
19852,10817.755 
19853,12748.671 
19854,8895.887 
19855,12606.363 
19856,7300.735 
19857,11779.383 
19858,9253.506 
19859,8531.544 
19860,11731.538 
19861,9645.513 
19862,8646.943 
19863,8840.752 
19864,9665.563 
19865,11962.949 
19866,9447.041 
19867,8608.097 
19868,8864.104 
19869,11644.155 
19870,10228.915 
19871,8552.712 
19872,11820.724 
19873,8600.502 
19874,11856.850 
19875,9249.785 
19876,8395.085 
19877,7656.614 
19878,12638.760 
19879,9590.277 
19880,8835.311 
19881,10592.015 
19882,11971.873 
19883,7641.520 
19884,9907.253 
19885,10124.665 
19886,6361.086 
19887,11632.576 
19888,9129.880 
19889,10118.105 
19890,6439.413 
19891,8754.105 
19892,10160.738 
19893,10067.205 
19894,8251.545 
19895,10364.760 
19896,12671.879 
19897,11184.878 
19898,11773.215 
19899,10218.011 
19900,9644.848 
19901,11787.485 
19902,11169.062 
19903,10690.137 
19904,11831.788 
19905,9882.243 
19906,9984.310 
19907,8437.743 
19908,10175.066 
19909,10460.671 
19910,11663.458 
19911,10359.132 
19912,9846.024 
19913,9980.518 
19914,11817.534 
19915,11396.237 
19916,11175.938 
19917,11857.506 
19918,11821.743 
19919,7537.001 
19920,7390.691 
19921,10291.832 
19922,9170.764 
19923,11842.197 
19924,10871.898 
19925,9064.845 
19926,8469.835 
19927,11938.162 
19928,11724.679 
19929,11792.993 
19930,10979.505 
19931,9838.738 
19932,10779.846 
19933,9722.763 
19934,8796.848 
19935,9129.693 
19936,7447.873 
19937,12675.884 
19938,7023.393 
19939,12739.126 
19940,10081.438 
19941,11620.049 
19942,10914.299 
19943,6463.416 
19944,9797.513 
19945,9624.093 
19946,9694.150 
19947,10863.724 
19948,10287.143 
19949,11788.784 
19950,9238.415 
19951,8877.400 
19952,10222.230 
19953,11514.725 
19954,11147.792 
19955,9044.628 
19956,10673.153 
19957,7331.582 
19958,12712.764 
19959,12689.097 
19960,10769.785 
19961,11225.314 
19962,8520.565 
19963,8951.570 
19964,12673.466 
19965,8947.756 
19966,10186.766 
19967,10916.178 
19968,8729.485 
19969,10753.675 
19970,10558.474 
19971,10645.559 
19972,10260.533 
19973,11837.399 
19974,8001.503 
19975,10723.025 
19976,8244.964 
19977,11648.825 
19978,11574.378 
19979,8395.498 
19980,8384.801 
19981,11597.801 
19982,10118.870 
19983,11112.112 
19984,10159.056 
19985,11616.731 
19986,6409.996 
19987,12672.206 
19988,10218.518 
19989,6672.976 
19990,9842.056 
19991,11739.010 
19992,11612.612 
19993,11010.803 
19994,10761.522 
19995,10165.056 
19996,6985.475 
19997,9494.283 
19998,9741.590 
19999,12709.787 
20000,11549.809 
20001,8733.233 
20002,11846.228 
20003,6455.762 
20004,8225.068 
20005,10008.298 
20006,9853.706 
20007,11707.728 
20008,9126.501 
20009,10060.239 
20010,10768.125 
20011,9656.690 
20012,10350.953 
20013,10944.211 
20014,8998.376 
20015,9852.484 
20016,11730.481 
20017,12755.638 
20018,11666.536 
20019,11694.193 
20020,9425.066 
20021,10022.811 
20022,10103.720 
20023,8714.579 
20024,9705.379 
20025,11348.032 
20026,8550.613 
20027,8562.714 
20028,11462.771 
20029,10201.728 
20030,6744.724 
20031,8769.579 
20032,9057.973 
20033,8642.799 
20034,10171.972 
20035,9319.083 
20036,11554.530 
20037,11172.590 
20038,8880.385 
20039,11140.459 
20040,7320.793 
20041,7981.270 
20042,8227.106 
20043,8868.842 
20044,12692.617 
20045,10917.544 
20046,8821.101 
20047,11314.506 
20048,11010.390 
20049,10263.135 
20050,11634.740 
20051,10878.842 
20052,5747.897 
20053,8975.895 
20054,8940.514 
20055,7650.832 
20056,12601.741 
20057,9376.352 
20058,9170.519 
20059,9332.877 
20060,10541.395 
20061,10699.524 
20062,11744.278 
20063,7164.880 
20064,12708.449 
20065,8159.084 
20066,11170.496 
20067,7736.018 
20068,10477.437 
20069,8679.046 
20070,9911.841 
20071,6494.803 
20072,6072.158 
20073,8192.337 
20074,10171.466 
20075,10017.234 
20076,12667.461 
20077,11347.723 
20078,9596.545 
20079,9267.051 
20080,8322.253 
20081,11599.246 
20082,5317.631 
20083,7639.118 
20084,9311.946 
20085,11924.129 
20086,8375.102 
20087,11178.214 
20088,7795.827 
20089,11829.966 
20090,10709.561 
20091,11626.098 
20092,10025.409 
20093,10163.952 
20094,10154.927 
20095,10494.258 
20096,12044.867 
20097,11635.913 
20098,11055.487 
20099,12663.327 
20100,12698.275 
20101,7535.521 
20102,12610.153 
20103,8673.403 
20104,11808.967 
